time,cwnd,connection_id,src,dst
13.36847499999991,2.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.57854999999991,3.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.58862499999991,4.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.79869999999991,5.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.80877499999991,6.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.81884999999991,7.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.828924999999911,8.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.938999999999911,9.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.949074999999912,10.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.959149999999912,11.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.969224999999913,12.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.979299999999913,13.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.989374999999914,14.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
13.999449999999914,15.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.009524999999915,16.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.119599999999915,17.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.129674999999915,18.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.139749999999916,19.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.149824999999916,20.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.159899999999917,21.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.169974999999917,22.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.180049999999918,23.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.190124999999918,24.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.200199999999919,25.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.21027499999992,26.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.22034999999992,27.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.23042499999992,28.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.24049999999992,29.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.250574999999921,30.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.260649999999922,31.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.270724999999922,32.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.280799999999923,33.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.290874999999923,34.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.300949999999924,35.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.311024999999924,36.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.321099999999925,37.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.331174999999925,38.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.341249999999926,39.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.351324999999926,40.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.361399999999927,41.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.371474999999927,42.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.381549999999928,43.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.391624999999928,44.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.401699999999929,45.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.41177499999993,46.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.42184999999993,47.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.43192499999993,48.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.441999999999931,49.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.452074999999931,50.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.462149999999932,51.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.472224999999932,52.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.482299999999933,53.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.492374999999933,54.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.502449999999934,55.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.512524999999934,56.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.522599999999935,57.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.532674999999935,58.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.542749999999936,59.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.552824999999936,60.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.562899999999937,61.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.572974999999937,62.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.583049999999938,63.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.593124999999938,64.0,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.603199999999939,64.05,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.61327499999994,64.1,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.62334999999994,64.14999999999999,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.63342499999994,64.19999999999999,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.643499999999941,64.24999999999999,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.653574999999941,64.29999999999998,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.663649999999942,64.34999999999998,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.673724999999942,64.39999999999998,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.683799999999943,64.44999999999997,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.693874999999943,64.49999999999997,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.703949999999944,64.54999999999997,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.714024999999944,64.59999999999997,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.724099999999945,64.64999999999996,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.734174999999945,64.69999999999996,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.744249999999946,64.74999999999996,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.754324999999946,64.79999999999995,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.764399999999947,64.84999999999995,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.774474999999947,64.89999999999995,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.784549999999948,64.94999999999995,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.794624999999948,64.99999999999994,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.804699999999949,65.04999999999994,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.81477499999995,65.09999999999994,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.82484999999995,65.14999999999993,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.83492499999995,65.19999999999993,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.844999999999951,65.24999999999993,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.855074999999951,65.29999999999993,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.865149999999952,65.34999999999992,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.875224999999952,65.39999999999992,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
14.885299999999953,65.44999999999992,25197,<entities.dtn.DTN object at 0x1180d1550>,<entities.dtn.DTN object at 0x118103460>
