time,rtt,connection_id,src,dst
1.7261700000000004,0.11009000000000002,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.8362300000000005,0.11012,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.8462900000000004,0.12014999999999998,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.9563500000000005,0.12017999999999995,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.9664100000000004,0.13020999999999994,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.9764700000000004,0.1302399999999999,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.9865300000000004,0.1402699999999999,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
1.9965900000000003,0.04029999999999978,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.0066500000000005,0.050329999999999986,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.0167100000000007,0.05036000000000018,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.026770000000001,0.06039000000000039,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.036830000000001,0.060420000000000584,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.046890000000001,0.07045000000000079,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.0569500000000014,0.07048000000000099,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.0670100000000016,0.08051000000000119,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.0770700000000017,0.08054000000000139,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.087130000000002,0.0905700000000016,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.097190000000002,0.09060000000000201,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.1072500000000023,0.100630000000002,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.1173100000000025,0.10066000000000219,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.1273700000000026,0.11069000000000218,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.137430000000003,0.11072000000000237,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.147490000000003,0.12075000000000236,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.157550000000003,0.12078000000000255,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
2.1676100000000034,0.13081000000000254,73464,<entities.dtn.DTN object at 0x0000027F6F65E5B0>,<entities.dtn.DTN object at 0x0000027F6F6039A0>
