time,cwnd,connection_id,src,dst
0.6033299999999999,2.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6096899999999998,3.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6098499999999998,4.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6224099999999997,5.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6225699999999996,6.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6227299999999996,7.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6228899999999995,8.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6478499999999994,9.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6480099999999993,10.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6481699999999992,11.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6483299999999992,12.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6484899999999991,13.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6486499999999991,14.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.648809999999999,15.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6489699999999989,16.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6987299999999987,17.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6988899999999987,18.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6990499999999986,19.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6992099999999986,20.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6993699999999985,21.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6995299999999984,22.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6996899999999984,23.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.6998499999999983,24.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7000099999999982,25.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7001699999999982,26.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7003299999999981,27.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7004899999999981,28.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.700649999999998,29.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7008099999999979,30.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7009699999999979,31.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.7011299999999978,32.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8004899999999975,33.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8006499999999974,34.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8008099999999974,35.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8009699999999973,36.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8011299999999972,37.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8012899999999972,38.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8014499999999971,39.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.801609999999997,40.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.801769999999997,41.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8019299999999969,42.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8020899999999969,43.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8022499999999968,44.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8024099999999967,45.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8025699999999967,46.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8027299999999966,47.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8028899999999966,48.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8030499999999965,49.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8032099999999964,50.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8033399999999964,51.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8034399999999964,52.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8035399999999964,53.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8036399999999964,54.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8037399999999963,55.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8038399999999963,56.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8039399999999963,57.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8040399999999963,58.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8041399999999963,59.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8042399999999963,60.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8043399999999963,61.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8044399999999963,62.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8045399999999963,63.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.8046399999999962,64.0,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9133399999999959,64.015625,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9134399999999959,64.03124618623383,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9135399999999959,64.04686356149296,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9136399999999959,64.06247712856545,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9137399999999959,64.07808689023597,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9138399999999959,64.09369284928579,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
0.9139399999999959,64.10929500849281,52093,<entities.dtn.DTN object at 0x000002608DC9EFA0>,<entities.processor.Processor object at 0x00000260B7C32910>
